Unnamed: 0,last_weight,average_weight,size,start_weight last_weight,start_weight average_weight,last_weight^2,last_weight average_weight,last_weight fasting,last_weight morning_temperature,last_weight evening_temperature,last_weight morning_do,last_weight evening_do,last_weight morning_salinity,last_weight morning_pH,last_weight transparency,last_weight long_cycle,average_weight^2,average_weight fasting,average_weight morning_temperature,average_weight evening_temperature,average_weight morning_do,average_weight evening_do,average_weight morning_salinity,average_weight morning_pH,average_weight transparency,average_weight long_cycle,fasting size,morning_temperature size,evening_temperature size,morning_do size,evening_do size,morning_salinity size,morning_pH size,transparency size,long_cycle size,size^2,average_adg
0.10026246719160105,0.0974346905154154,0.08154859967051072,0.08964043233066367,0.006433162985919057,0.005386796145981794,0.00953489326144738,0.007984028123683219,0.17458981909970553,0.09573363856329418,0.09753253125085569,0.0974346905154154,0.0974312886997519,0.0974346905154154,0.09576020194071955,0.09743469051541541,0.07808017865966746,0.006685412134832506,0.22937293729372937,0.08012489314536576,0.08163048811212921,0.0815485996705107,0.08154513797934335,0.0815485996705107,0.08014800324482095,0.08154859967051073,0.06537377989693699,0.09684132192100657,0.08964043233066366,0.08949554565788355,0.09014343224888198,0.08926464092279925,0.08921946660957762,0.08960015973554224,0.08964043233066366,0.06834863840704127,0.00931625737173941,0.18019197207678883
0.10078740157480315,0.13367851259119792,0.10143563191339139,0.051638254035868594,0.008269149246734907,0.0062781456762987225,0.017924430058099933,0.01360869279494493,0.23937736642827095,0.13134470218345676,0.13381274818957978,0.13367851259119792,0.13367524738038766,0.13367851259119795,0.1313791441506215,0.13367851259119795,0.09611513623013555,0.010332069776169954,0.2851485148514852,0.09966473000188353,0.10153749026357198,0.10143563191339139,0.1014322451774844,0.1014356319133914,0.09969216309376068,0.10143563191339142,0.07296339316464198,0.05913973857771393,0.051638254035868594,0.05148731919336843,0.05216225125367409,0.05124677553842938,0.05119971546230003,0.051615054610748765,0.051638254035868594,0.03558537893831983,0.0034351564556405847,0.19240837696335075
0.10131233595800525,0.25547187573546715,0.18027771240291832,0.08169226432129476,0.015639530277621053,0.011040498881134887,0.06535536694008952,0.0461367222774656,0.4570887673538073,0.2510117503875745,0.25572841225314935,0.25547187573546715,0.25546906957018645,0.2554718757354672,0.25107266748584395,0.2554718757354672,0.19286452283622219,0.032569579657831395,0.5062706270627062,0.17713035540938002,0.18045874139651072,0.18027771240291834,0.18027462282691936,0.18027771240291834,0.177174926991924,0.18027771240291834,0.13613815320836567,0.08895602344397803,0.08169226432129474,0.08154611267184117,0.08219965583158358,0.08131319195351926,0.08126762323236922,0.08165556258525862,0.08169226432129474,0.058658480828638684,0.007851098176459823,0.32722513089005234
0.10183727034120735,0.2448811485055307,0.17881854554012708,0.06225650973588487,0.018451433547484207,0.013478478254863849,0.06005377495107403,0.04386835952212371,0.43815734118636934,0.24060592010895554,0.24512705016066502,0.24488114850553067,0.24487830242324746,0.24488114850553072,0.24066453502191149,0.24488114850553072,0.184874893311172,0.0320451583139188,0.5021782178217822,0.1756966632376592,0.1789981092859907,0.17881854554012708,0.1788154504644522,0.1788185455401271,0.17574091763022656,0.1788185455401271,0.13503735980713655,0.06967400451186923,0.06225650973588486,0.06210726482315942,0.06277464006115864,0.061869414395826834,0.06182288122403936,0.062228539866205745,0.06225650973588486,0.04503910170456813,0.004792199587643246,0.29537521815008727
0.10236220472440945,0.3093669098611438,0.281831019063309,0.03375487601478856,0.0728303984958006,0.06635288948666515,0.09580840668835469,0.087287243586837,0.5534286916281026,0.3039658644721019,0.3096775660126806,0.30936690986114385,0.30936430682905397,0.3093669098611438,0.3040384971356332,0.3093669098611438,0.23352285975258885,0.07952394903938817,0.791089108910891,0.27691070574769266,0.2821140245722214,0.281831019063309,0.2818283122470125,0.281831019063309,0.276977352729409,0.28183101906330904,0.2127498229874583,0.041397817004399755,0.03375487601478856,0.03360109497477308,0.03428875431475272,0.03335601535754943,0.03330806786358116,0.03373971102261066,0.03375487601478856,0.02506691314882247,0.0016513154194779077,0.3010471204188482
0.10288713910761155,0.10673099552835962,0.0791009649329254,0.09932726209208202,0.00636609031784583,0.004721677770058285,0.011436360494746603,0.008482267597634192,0.19120740429112326,0.10486764514119301,0.10683817130981411,0.10673099552835962,0.10672762875095393,0.10673099552835962,0.10489622932572684,0.10673099552835963,0.06315443836220082,0.006291234119929916,0.2225082508250825,0.07771999014764051,0.07918039553964394,0.07910096493292539,0.07909749401649523,0.0791009649329254,0.0777425681864899,0.07910096493292541,0.046830780288396746,0.10645152943988508,0.09932726209208201,0.0991839171096227,0.09982490975746439,0.09895546935410922,0.09891077572555033,0.09928263751245035,0.099327262092082,0.05470986219195139,0.011270066104668812,0.17059336823734728
0.10341207349081365,0.26841609790538945,0.1532478230171805,0.032309302958084596,0.016146838264184817,0.009224821271962424,0.07213958876897376,0.041214021658907765,0.48022717711400925,0.2637299873947754,0.26868563258840794,0.2684160979053895,0.26841334052755633,0.282286688939597,0.2668224244373642,0.2684160979053895,0.21239686746627134,0.023545945801851667,0.4304620462046204,0.15057236413161593,0.153401709478248,0.15324782301718048,0.15324463156412055,0.16117222594574682,0.1523413891747664,0.15324782301718054,0.12132696302095698,0.03996367834389019,0.03230930295808459,0.032155291850436626,0.032843979978856574,0.031909845576261635,0.03394258120833555,0.03275667908185859,0.032309302958084596,0.025414299321607187,0.0015346244525006635,0.25916230366492143
0.10393700787401575,0.29654036243822074,0.16943986820428336,0.02770433311765649,0.020804264127571716,0.011894372976851099,0.0880343301333885,0.05033173704258751,0.5305006310475389,0.2913632478013301,0.2968381385895607,0.2965403624382208,0.29653771106220556,0.31025011000030694,0.2936251496264261,0.2965403624382208,0.2750978114618562,0.028776079240198156,0.4758745874587459,0.16648172242426,0.1696100141885351,0.16943986820428336,0.16943673777988513,0.1772781255436062,0.16777720040075272,0.1694398682042834,0.1572639315822461,0.03539513353876179,0.02770433311765648,0.027549589114148326,0.028241554517084325,0.027302974829685054,0.02890362716961212,0.027959910531636222,0.027704333117656486,0.02655006715272911,0.001190322801980046,0.24520069808027922
0.10446194225721785,0.24629324546952222,0.14218639679924688,0.035689758164569305,0.01838375188283747,0.010620432421892452,0.060747698864924496,0.035094458690350654,0.44068153134202775,0.24199336414610473,0.24654056510632963,0.24629324546952225,0.246290404709506,0.25902162401383444,0.2444482333527146,0.24629324546952228,0.19490310836162322,0.020274355309306866,0.39943894389438944,0.1397040525072806,0.14232917573720882,0.14218639679924688,0.14218316365509534,0.14953969348286555,0.14112450382996042,0.14218639679924688,0.11258008346863294,0.043317394352401374,0.0356897581645693,0.03553628506731277,0.03622256738633879,0.03529169621600852,0.03749921467443548,0.03610532147749596,0.0356897581645693,0.02789727376087555,0.0018139429953737483,0.23909249563699825
0.10498687664041995,0.2895975523652624,0.15647211108496117,0.030955009643363222,0.019090326316419447,0.010321772197745173,0.08396353406026485,0.04539755407045282,0.5180900294488852,0.28454164795201325,0.2898883567733766,0.2895975523652624,0.2895948748214344,0.2951106782158462,0.2875394662669771,0.3122407478230172,0.2686611862300286,0.024545619213598293,0.4395049504950495,0.15374036134977323,0.15662923527084877,0.15647211108496117,0.15646893178441088,0.15945295951988706,0.1553636771716672,0.16871488144269242,0.1452416247933071,0.03862009740807775,0.03095500964336322,0.03080078299554925,0.03149043495025284,0.030554993216730414,0.0312477277553529,0.031341289919672,0.03399626086818833,0.029349381934237233,0.0014290341830537896,0.24520069808027922
0.10551181102362205,0.2335843727935985,0.11189691692162862,0.038292783187637625,0.012375723868552187,0.0059349622662954885,0.05464588537831891,0.02620634470346545,0.41796381994110227,0.229506367811762,0.23381893059534845,0.2335843727935985,0.23358148413317917,0.2450212070359266,0.2311077815720713,0.23358437279359853,0.17635262181778508,0.012567674190597879,0.31448844884488447,0.10994337791043046,0.11200928015270369,0.11189691692162862,0.11189356961484974,0.11738164734413212,0.11071413840872713,0.11189691692162862,0.08455177857495813,0.04589982960362823,0.03829278318763762,0.03813972437024165,0.03882415416300402,0.03789579575344771,0.040112120451411895,0.03858656247197181,0.03829278318763762,0.02824679885612943,0.00204435511576441,0.23123909249563698
0.10603674540682415,0.31607437044010356,0.17500588373734996,0.026975958033672913,0.023959420011594186,0.013273921842154843,0.10000471141894594,0.055404371233459995,0.56541859486748,0.31055622364856056,0.31639176200458735,0.3160743704401035,0.316071792688782,0.3315460415238368,0.3129666546458334,0.34598852980887146,0.29033265523090773,0.0306949863360546,0.4914851485148515,0.1719505643373564,0.17518161893269632,0.17500588373734996,0.17500277429155417,0.18357746579757897,0.17328836418037902,0.1915788622090647,0.16083134929547938,0.03467251985801535,0.02697595803367291,0.026821098106911783,0.027513581881342838,0.02657429907648463,0.02823626587809447,0.027226390804804886,0.030281164339452667,0.025627766929503193,0.0011396877889692123,0.2552356020942408
0.10656167979002625,0.3457284066839256,0.18632619439868203,0.024628764668406154,0.025839392434014802,0.013933910806029662,0.11963455333616903,0.06451311083809609,0.6184265881363062,0.33969254842869356,0.3460755758635434,0.3457284066839256,0.34572594070021123,0.3625399447079168,0.3424313052432819,0.35135165659084233,0.3175551519740909,0.03478877922706044,0.5232343234323432,0.18307324070183573,0.18651329708044068,0.186326194398682,0.18632312761972677,0.19539184486917036,0.18455257673378783,0.18935854147433706,0.17122342940140878,0.03234389265151786,0.024628764668406154,0.02447353117822114,0.02516768540810941,0.024226136802744137,0.025762698289759765,0.024872476218022556,0.025158669610170006,0.023626301683732504,0.0009836217829122323,0.2744328097731239
0.10708661417322834,0.25570722522946576,0.14541068486702755,0.03417215483528043,0.015021744776290369,0.008548212237963308,0.06547572680834474,0.03725942766834201,0.4575094657130837,0.2512429910604327,0.2559639980774268,0.25570722522946576,0.25570441995122956,0.26831888833178136,0.2552307969181646,0.25570722522946576,0.1930420701590011,0.021202731831293113,0.4084818481848185,0.14287204972543793,0.1455567015298096,0.14541068486702752,0.1454074638753857,0.15258744598046942,0.14514363827693494,0.14541068486702755,0.10983451733867258,0.04181179517444375,0.034172154835280424,0.03401844020654031,0.03470580257666089,0.033773466428436635,0.035803218022420855,0.03481446919848874,0.03417215483528043,0.025359316432252997,0.0016857645378409788,0.25436300174520066
0.10761154855643044,0.28677335843727936,0.21326194398682044,0.05685423929201694,0.04219717880676422,0.03138921973089105,0.08233518794935298,0.06124669820050926,0.5130416491375683,0.2817667598777149,0.28706132688204744,0.28677335843727936,0.2867706702489174,0.28677335843727936,0.2818344812125774,0.2867733584372794,0.21647831676581503,0.04555959407942389,0.5987788778877888,0.20953873571045656,0.21347609466899242,0.21326194398682044,0.21325897873010838,0.21326194398682044,0.20959047732126007,0.21326194398682044,0.1610214104958276,0.0643144657032639,0.05685423929201693,0.05670413459045874,0.057375354527526144,0.05646491392451937,0.056418112678593035,0.05682869649062238,0.05685423929201693,0.04125352348158366,0.0040740382483103665,0.3259162303664921
0.10813648293963254,0.16780418922099316,0.14285714285714285,0.08144388407100199,0.02015994575279976,0.017167004410630002,0.028223946199249613,0.024033828320211947,0.30037862852334873,0.1648745997478955,0.16797269270980697,0.16780418922099316,0.16780105263163564,0.1678041892209932,0.16491645986773695,0.1678041892209932,0.13436481910494757,0.02046577275935074,0.4013201320132013,0.14036308842492648,0.1430005953363995,0.14285714285714285,0.14285391224106814,0.14285714285714288,0.14039952561936286,0.14285714285714288,0.1144110669738449,0.0887096078665709,0.08144388407100198,0.08129769289102734,0.08195141281854303,0.08106470917322928,0.08101912812683147,0.08140729392431226,0.08144388407100198,0.062259000318384904,0.007807315858000087,0.20986038394415354
0.10866141732283464,0.3919745822546481,0.22438220757825372,0.03843870658468462,0.019882617017722735,0.011386696824176985,0.1537562022840804,0.0880557335947811,0.7010938157341187,0.3790144742751997,0.4054549828726695,0.3919745822546481,0.3919722905751784,0.45007975732852173,0.3940765689416478,0.39197458225464815,0.47764935901138217,0.05042925455663694,0.6299669966996699,0.2169617448335483,0.23210229522244694,0.22438220757825372,0.22437928423439435,0.2576588827000689,0.22559004375177893,0.22438220757825375,0.27353111677266023,0.04604459875535492,0.03770201273358807,0.039832974297917066,0.03896999693316535,0.03804177938686809,0.04487305308411468,0.0394871439088429,0.03843870658468462,0.04833273824456075,0.0020576666655296844,0.23167539267015705
0.10918635170603674,0.4055071781595669,0.22947752412332315,0.03783824732960184,0.030351890953737904,0.017183829325056296,0.1645494900788645,0.09316037609192393,0.7252839713925116,0.39579104626584305,0.41594276933011637,0.4055071781595669,0.40550493748515604,0.4669239214758876,0.41029855180081065,0.419150567247333,0.49413131228862767,0.05274312278162617,0.6442574257425743,0.22397847694113215,0.23538557632679336,0.22947752412332312,0.22947461998397725,0.26424887697361016,0.23219427678523002,0.2372017874174729,0.2797369304848753,0.04544888909697316,0.03753526284968119,0.03881643825464375,0.03836986944913977,0.03744107226551702,0.04433092659821323,0.039173714908883744,0.03937868421172464,0.04765343114723644,0.0020031597007915056,0.24214659685863874
0.10971128608923884,0.4355142386443869,0.24257472346434455,0.035192252523232874,0.02214106696974765,0.012337506565398287,0.18978831500558146,0.10575455533589234,0.7789230122002525,0.43074249280793864,0.447798626319571,0.4355142386443869,0.43551211106814997,0.500069733183407,0.4424661709484813,0.435514238644387,0.5306782521642591,0.05892893834900696,0.680990099009901,0.23991761205851533,0.24941977289503575,0.24257472346434455,0.2425718686890252,0.27854658612483985,0.2464526863246385,0.24257472346434455,0.295688594830592,0.042823823950854885,0.03547773703750291,0.0362112765745679,0.035725336631218525,0.03479398520708766,0.04114391924763799,0.03663284229616162,0.035192252523232874,0.044659983987858635,0.0017714235793473677,0.24956369982547988
0.11023622047244094,0.2468816192045187,0.1489173923276065,0.051638254035868594,0.019183336702191647,0.011578491990504747,0.06103801029968223,0.03684077712613299,0.44173327724021877,0.2425714658282502,0.2471295296670232,0.24688161920451873,0.24687878066211372,0.24688161920451873,0.2426305155984321,0.24688161920451873,0.1886301261441641,0.022236018532097907,0.41831683168316836,0.1463175357510251,0.1490669303115433,0.1489173923276065,0.1489141845529277,0.14891739232760653,0.14635529030705752,0.1489173923276065,0.11383564251809163,0.05913973857771393,0.051638254035868594,0.05148731919336843,0.05216225125367409,0.05124677553842938,0.05119971546230003,0.051615054610748765,0.051638254035868594,0.03810175831379767,0.0034351564556405847,0.2325479930191972
0.11076115485564304,0.0680160037655919,0.05510708401976936,0.11870092161491873,0.0029782146977558313,0.0024149108603410863,0.00465600025777164,0.003775363530815974,0.12200252419015566,0.06682855445601936,0.06808430321617703,0.06801600376559191,0.0680124910693657,0.0680160037655919,0.06684872287424068,0.06801600376559191,0.03469873641923415,0.0030612886123896816,0.15521452145214523,0.05414500354974717,0.05516242075456004,0.05510708401976936,0.055103522669152236,0.05510708401976936,0.05416236585986976,0.05510708401976936,0.028128202001792585,0.1256719444776421,0.1187009216149187,0.118560660013101,0.1191878647746292,0.11833712621672916,0.11829339395749577,0.11864759306626665,0.1187009216149187,0.05571641394214252,0.015731854774776684,0.1775741710296684
